run_id,timestamp_utc,study,arm,model,model_tag,level,seed,runtime_seed,d,k,n_obs,n_int,budget,opt_set_size,true_edges,cpdag_undirected,status,error,wall_sec,skeleton_precision,skeleton_recall,skeleton_f1,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency,interventions_used,optimal_interventions,submit_directed,submit_undirected,steps_taken,n_hypotheses,n_hypotheses_from_llm,truth_in_hypotheses,best_f1_in_hypotheses,truth_rank_initial,truth_rank_final,entropy_initial_nats,entropy_final_nats,map_weight_final,proposed_raw,proposed_valid_unique,propose_repairs,propose_rounds,repair_remove,repair_add,propose_cached,pc_skeleton_f1_ceiling,pc_undirected_edges,pc_directed_edges,reserve_frac,edits_correct_remove,edits_correct_add,repair_evidence,llm_calls,llm_failed_calls,llm_repair_calls,prompt_tokens,completion_tokens,cached_tokens,total_tokens,cost_usd,llm_latency_sec
20260820T064331Z,2026-08-21T01:53:42.867344+00:00,study2,probe_stat_edits,,none,1,1719885688,17198856880108,6,6,40,40,3,2,6,2,success,,0.394,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666,3,2,5,0,3,48,0,0,0.909091,-1,-1,2.77945,0.0,1.0,,,,,4,4,,0.8,1,3,0.5,0,1,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:43.261974+00:00,study2,probe_stat_edits,,none,1,239607114,2396071140108,6,6,40,40,2,1,6,4,success,,0.18,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.5,2,1,5,0,2,48,0,0,0.909091,-1,-1,2.00795,0.0,1.0,,,,,4,4,,0.8,4,0,0.5,0,1,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:43.442416+00:00,study2,probe_true_skeleton,,none,1,239607114,2396071140108,6,6,40,40,2,1,6,4,success,,0.179,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,0,1,1.0,5,1,2.58412,0.0,1.0,,,,,0,2,,0.8,4,0,0.5,0,2,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:43.622014+00:00,study2,probe_stat_edits,,none,1,1279549348,12795493480108,6,6,40,40,3,2,6,6,success,,0.168,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,2,2,5,0,2,48,0,0,0.909091,-1,-1,2.59265,0.0,1.0,,,,,4,4,,0.8,4,0,0.5,0,2,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:43.790332+00:00,study2,probe_true_skeleton,,none,1,1279549348,12795493480108,6,6,40,40,3,2,6,6,success,,0.167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,5,1,2.65021,0.0,1.0,,,,,0,2,,0.8,4,0,0.5,0,2,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:43.957724+00:00,study2,probe_stat_edits,,none,1,1943031107,19430311070108,6,6,40,40,3,2,6,2,success,,0.199,1.0,0.6666666666666666,0.8,0.6666666666666666,1.0,0.6666666666666666,0.8,2,0.6666666666666666,3,2,4,0,3,48,0,0,0.8,-1,-1,1.38661,0.0,1.0,,,,,4,4,,0.8,4,0,0.5,0,2,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:44.157228+00:00,study2,probe_true_skeleton,,none,1,1943031107,19430311070108,6,6,40,40,3,2,6,2,success,,0.162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,4,1,1.38751,0.0,1.0,,,,,0,2,,0.8,4,0,0.5,0,2,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:44.319578+00:00,study2,probe_stat_edits,,none,1,1580201974,15802019740108,6,6,40,40,3,2,6,6,success,,0.162,1.0,0.6666666666666666,0.8,1.0,0.75,0.5,0.6,3,1.0,2,2,4,0,2,48,0,0,0.666667,-1,-1,1.92265,0.0,1.0,,,,,3,4,,0.666667,3,0,0.5,0,2,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:44.482092+00:00,study2,probe_true_skeleton,,none,1,1580201974,15802019740108,6,6,40,40,3,2,6,6,success,,0.212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,17,1,2.87739,0.0,1.0,,,,,0,3,,0.666667,3,0,0.5,0,3,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:44.694580+00:00,study2,probe_stat_edits,,none,1,1078156455,10781564550108,6,6,40,40,3,2,6,6,success,,0.192,0.8,0.6666666666666666,0.7272727272727272,1.0,0.8,0.6666666666666666,0.7272727272727272,3,1.0,2,2,5,0,2,48,0,0,0.8,-1,-1,2.17835,0.00036,0.99997,,,,,4,4,,0.8,2,2,0.5,0,0,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:44.887209+00:00,study2,probe_true_skeleton,,none,1,1078156455,10781564550108,6,6,40,40,3,2,6,6,success,,0.196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,2,1,2.88333,0.0,1.0,,,,,0,2,,0.8,2,2,0.5,0,2,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:45.084291+00:00,study2,probe_stat_edits,,none,1,1158667886,11586678860108,6,6,40,40,3,2,6,3,success,,0.186,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,4,1,2.4469,0.0,1.0,,,,,4,4,,0.909091,2,3,0.5,0,1,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:45.270798+00:00,study2,probe_true_skeleton,,none,1,1158667886,11586678860108,6,6,40,40,3,2,6,3,success,,0.185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,4,1,1.88872,0.0,1.0,,,,,0,1,,0.909091,2,3,0.5,0,1,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:45.456093+00:00,study2,probe_stat_edits,,none,1,1470120545,14701205450108,6,6,40,40,3,2,6,3,success,,0.159,1.0,0.6666666666666666,0.8,0.8,1.0,0.6666666666666666,0.8,2,1.0,2,2,4,0,2,48,0,0,0.8,-1,-1,1.62536,0.0,1.0,,,,,3,4,,0.666667,3,0,0.5,0,1,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:45.615490+00:00,study2,probe_true_skeleton,,none,1,1470120545,14701205450108,6,6,40,40,3,2,6,3,success,,0.192,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,2,1,1.8277,0.0,1.0,,,,,0,3,,0.666667,3,0,0.5,0,3,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:45.808064+00:00,study2,probe_stat_edits,,none,1,1004126917,10041269170108,6,6,40,40,3,2,6,6,success,,0.207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,28,1,3.22046,0.0,1.0,,,,,4,4,,0.909091,5,0,0.5,0,1,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:46.015586+00:00,study2,probe_true_skeleton,,none,1,1004126917,10041269170108,6,6,40,40,3,2,6,6,success,,0.163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,10,1,2.58587,0.0,1.0,,,,,0,1,,0.909091,5,0,0.5,0,1,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:46.179242+00:00,study2,probe_stat_edits,,none,1,1343008841,13430088410108,6,6,40,40,2,1,6,3,success,,0.124,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,1,5,0,1,48,0,0,0.909091,-1,-1,1.36733,0.00011,0.99999,,,,,4,4,,0.8,2,2,0.5,0,1,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:46.304201+00:00,study2,probe_true_skeleton,,none,1,1343008841,13430088410108,6,6,40,40,2,1,6,3,success,,0.194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,0,1,1.0,6,1,2.17393,0.00307,0.99966,,,,,0,2,,0.8,2,2,0.5,0,2,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:46.474682+00:00,study2,probe_stat_edits,,none,1,848528041,8485280410108,6,6,40,40,3,2,6,2,success,,0.283,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,0.6666666666666666,3,2,7,0,3,48,0,1,1.0,9,2,3.24402,0.29299,0.91749,,,,,4,4,,1.0,2,4,0.5,0,0,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:46.758117+00:00,study2,probe_true_skeleton,,none,1,848528041,8485280410108,6,6,40,40,3,2,6,2,success,,0.161,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,3,1,2.07954,0.0,1.0,,,,,0,0,,1.0,2,4,0.5,0,0,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:46.920153+00:00,study2,probe_stat_edits,,none,1,433882786,4338827860108,6,6,40,40,3,2,6,2,success,,0.123,1.0,0.6666666666666666,0.8,0.28571428571428575,0.5,0.3333333333333333,0.4,4,1.0,1,2,4,0,1,48,0,0,0.8,-1,-1,1.30961,0.00198,0.99981,,,,,3,4,,0.666667,1,2,0.5,0,2,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:47.043959+00:00,study2,probe_true_skeleton,,none,1,433882786,4338827860108,6,6,40,40,3,2,6,2,success,,0.159,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,2,1,2.05986,0.0,1.0,,,,,0,3,,0.666667,1,2,0.5,0,3,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:47.203151+00:00,study2,probe_stat_edits,,none,1,920829464,9208294640108,6,6,40,40,3,2,6,3,success,,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,4,1,2.01172,2e-05,1.0,,,,,4,4,,0.909091,5,0,0.5,0,1,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:47.403496+00:00,study2,probe_true_skeleton,,none,1,920829464,9208294640108,6,6,40,40,3,2,6,3,success,,0.194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,5,1,1.98802,2e-05,1.0,,,,,0,1,,0.909091,5,0,0.5,0,1,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:47.599028+00:00,study2,probe_stat_edits,,none,1,424836758,4248367580108,6,6,40,40,2,1,6,4,success,,0.189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,0,1,1.0,2,1,1.61509,0.0,1.0,,,,,4,4,,0.909091,5,0,0.5,0,1,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:47.789370+00:00,study2,probe_true_skeleton,,none,1,424836758,4248367580108,6,6,40,40,2,1,6,4,success,,0.18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,0,1,1.0,3,1,1.61409,0.0,1.0,,,,,0,1,,0.909091,5,0,0.5,0,1,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:47.970088+00:00,study2,probe_stat_edits,,none,1,1036482875,10364828750108,6,6,40,40,3,2,6,4,success,,0.202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,3,1,2.60591,0.0,1.0,,,,,4,4,,0.909091,5,0,0.5,0,1,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:48.172470+00:00,study2,probe_true_skeleton,,none,1,1036482875,10364828750108,6,6,40,40,3,2,6,4,success,,0.158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,3,1,2.17408,0.0,1.0,,,,,0,1,,0.909091,5,0,0.5,0,1,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:48.331918+00:00,study2,probe_stat_edits,,none,1,674912463,6749124630108,6,6,40,40,3,2,6,3,success,,0.241,1.0,0.8333333333333334,0.9090909090909091,0.8,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666,3,2,5,0,3,48,0,0,0.909091,-1,-1,3.21988,0.0,1.0,,,,,4,4,,0.8,2,2,0.5,0,2,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:48.572500+00:00,study2,probe_true_skeleton,,none,1,674912463,6749124630108,6,6,40,40,3,2,6,3,success,,0.196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,1,1,2.32238,0.0,1.0,,,,,0,2,,0.8,2,2,0.5,0,2,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:48.769360+00:00,study2,probe_stat_edits,,none,1,1761685205,17616852050108,6,6,40,40,2,1,6,3,success,,0.195,1.0,0.6666666666666666,0.8,0.5,1.0,0.6666666666666666,0.8,2,0.5,2,1,4,0,2,48,0,0,0.909091,-1,-1,1.58088,0.69315,0.5,,,,,4,4,,0.8,2,2,0.5,0,2,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:48.965139+00:00,study2,probe_true_skeleton,,none,1,1761685205,17616852050108,6,6,40,40,2,1,6,3,success,,0.162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,0,1,1.0,4,1,1.8236,0.0,1.0,,,,,0,2,,0.8,2,2,0.5,0,2,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:49.218051+00:00,study2,probe_true_skeleton,,none,2,1170454109,11704541090209,8,8,40,40,3,2,8,2,success,,0.942,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,4,1,1.38647,0.0,1.0,,,,,1,2,,0.8,2,5,0.5,1,2,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:49.477711+00:00,study2,probe_true_skeleton,,none,2,1922145947,19221459470209,8,8,40,40,3,2,8,5,success,,0.804,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,5,1,2.36878,0.0,1.0,,,,,0,3,,0.769231,5,0,0.5,0,3,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:49.127691+00:00,study2,probe_stat_edits,,none,2,1170454109,11704541090209,8,8,40,40,3,2,8,2,success,,1.218,0.875,0.875,0.875,0.9090909090909091,0.875,0.875,0.875,2,0.6666666666666666,3,2,8,0,3,48,0,0,0.875,-1,-1,1.96976,1e-05,1.0,,,,,4,4,,0.8,2,5,0.5,1,1,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:49.578038+00:00,study2,probe_stat_edits,,none,2,490919193,4909191930209,8,8,40,40,3,2,8,4,success,,1.113,0.8571428571428571,0.75,0.7999999999999999,0.3333333333333333,0.7142857142857143,0.625,0.6666666666666666,4,1.0,2,2,7,0,2,48,0,0,0.714286,-1,-1,2.31081,0.0,1.0,,,,,4,4,,0.714286,6,0,0.5,1,3,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:49.328920+00:00,study2,probe_stat_edits,,none,2,1922145947,19221459470209,8,8,40,40,3,2,8,5,success,,1.369,1.0,0.75,0.8571428571428571,0.8,1.0,0.75,0.8571428571428571,2,0.6666666666666666,3,2,6,0,3,48,0,0,0.857143,-1,-1,3.13113,0.0,1.0,,,,,4,4,,0.769231,5,0,0.5,0,2,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:50.169793+00:00,study2,probe_true_skeleton,,none,2,490919193,4909191930209,8,8,40,40,3,2,8,4,success,,0.79,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,6,1,2.0957,0.0,1.0,,,,,1,3,,0.714286,6,0,0.5,1,3,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:50.526061+00:00,study2,probe_stat_edits,,none,2,113229833,1132298330209,8,8,40,40,3,2,8,3,success,,0.805,1.0,0.75,0.8571428571428571,0.888888888888889,1.0,0.75,0.8571428571428571,2,1.0,2,2,6,0,2,48,0,0,0.857143,-1,-1,2.08705,0.0,1.0,,,,,4,4,,0.769231,3,2,0.5,0,2,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:50.698872+00:00,study2,probe_true_skeleton,,none,2,113229833,1132298330209,8,8,40,40,3,2,8,3,success,,0.654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,1,1,2.03168,0.0,1.0,,,,,0,3,,0.769231,3,2,0.5,0,3,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:51.016883+00:00,study2,probe_stat_edits,,none,2,115210587,1152105870209,8,8,40,40,3,2,8,3,success,,0.615,1.0,0.75,0.8571428571428571,0.7499999999999999,1.0,0.75,0.8571428571428571,2,1.0,2,2,6,0,2,48,0,0,0.857143,-1,-1,1.82928,0.0,1.0,,,,,4,4,,0.769231,3,2,0.5,0,1,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:51.036396+00:00,study2,probe_true_skeleton,,none,2,115210587,1152105870209,8,8,40,40,3,2,8,3,success,,0.621,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,1,1,2.10437,0.0,1.0,,,,,0,3,,0.769231,3,2,0.5,0,3,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:51.433753+00:00,study2,probe_true_skeleton,,none,2,1528591101,15285911010209,8,8,40,40,2,1,8,4,success,,0.865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,8,0,2,48,0,1,1.0,2,1,1.61207,0.0,1.0,,,,,0,1,,0.933333,5,2,0.5,0,1,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:51.391287+00:00,study2,probe_stat_edits,,none,2,1528591101,15285911010209,8,8,40,40,2,1,8,4,success,,1.403,0.875,0.875,0.875,0.5714285714285715,0.75,0.75,0.75,3,0.5,2,1,8,0,2,48,0,0,0.933333,-1,-1,2.69342,0.0,1.0,,,,,4,4,,0.933333,5,2,0.5,0,0,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:51.942032+00:00,study2,probe_true_skeleton,,none,2,2139245632,21392456320209,8,8,40,40,3,2,8,4,success,,0.874,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,17,1,3.17373,0.0,1.0,,,,,0,2,,0.857143,6,0,0.5,0,2,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:52.316900+00:00,study2,probe_stat_edits,,none,2,1013733486,10137334860209,8,8,40,40,3,2,8,3,success,,0.867,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,5,1,2.11384,0.0,1.0,,,,,4,4,,0.933333,5,2,0.5,0,1,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:51.710075+00:00,study2,probe_stat_edits,,none,2,2139245632,21392456320209,8,8,40,40,3,2,8,4,success,,1.598,1.0,0.875,0.9333333333333333,0.8571428571428571,1.0,0.875,0.9333333333333333,1,0.6666666666666666,3,2,7,0,3,48,0,0,0.933333,-1,-1,2.49574,0.0,1.0,,,,,4,4,,0.857143,6,0,0.5,0,1,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:52.719087+00:00,study2,probe_true_skeleton,,none,2,1013733486,10137334860209,8,8,40,40,3,2,8,3,success,,0.671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,5,1,2.11384,0.0,1.0,,,,,0,1,,0.933333,5,2,0.5,0,1,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:53.048118+00:00,study2,probe_stat_edits,,none,2,1205066770,12050667700209,8,8,40,40,3,2,8,2,success,,0.707,1.0,0.875,0.9333333333333333,0.9090909090909091,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,48,0,0,0.933333,-1,-1,2.02559,0.00024,0.99998,,,,,4,4,,0.857143,4,2,0.5,0,1,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:53.767773+00:00,study2,probe_true_skeleton,,none,2,961883866,9618838660209,8,8,40,40,2,1,8,4,success,,0.509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,8,0,1,48,0,1,1.0,8,1,2.91346,0.0,1.0,,,,,0,3,,0.769231,3,2,0.5,0,3,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:53.438921+00:00,study2,probe_stat_edits,,none,2,961883866,9618838660209,8,8,40,40,2,1,8,4,success,,0.839,1.0,0.75,0.8571428571428571,1.0,1.0,0.75,0.8571428571428571,2,0.5,2,1,6,0,2,48,0,0,0.857143,-1,-1,2.21503,0.0,1.0,,,,,4,4,,0.769231,3,2,0.5,0,1,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:53.283927+00:00,study2,probe_true_skeleton,,none,2,1205066770,12050667700209,8,8,40,40,3,2,8,2,success,,1.006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,3,1,1.67178,0.00139,0.99987,,,,,0,2,,0.857143,4,2,0.5,0,2,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:54.130051+00:00,study2,probe_true_skeleton,,none,2,1209483262,12094832620209,8,8,40,40,3,2,8,5,success,,0.588,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,6,1,2.33682,0.0,1.0,,,,,1,3,,0.714286,6,0,0.5,1,3,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:53.839538+00:00,study2,probe_stat_edits,,none,2,1209483262,12094832620209,8,8,40,40,3,2,8,5,success,,0.961,0.8571428571428571,0.75,0.7999999999999999,1.0,0.7142857142857143,0.625,0.6666666666666666,4,1.0,2,2,7,0,2,48,0,0,0.666667,-1,-1,1.61209,0.0,1.0,,,,,4,4,,0.714286,6,0,0.5,1,1,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:54.388160+00:00,study2,probe_stat_edits,,none,2,1409296086,14092960860209,8,8,40,40,3,2,8,5,success,,0.555,1.0,0.875,0.9333333333333333,1.0,1.0,0.875,0.9333333333333333,1,1.0,1,2,7,0,1,48,0,0,0.933333,-1,-1,1.19703,0.00026,0.99998,,,,,4,4,,0.857143,1,5,0.5,0,1,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:55.036326+00:00,study2,probe_true_skeleton,,none,2,1868687150,18686871500209,8,8,40,40,2,1,8,3,success,,0.642,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,8,0,2,48,0,1,1.0,3,1,1.78869,0.0,1.0,,,,,0,2,,0.857143,2,4,0.5,0,2,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:55.464838+00:00,study2,probe_stat_edits,,none,2,1851410617,18514106170209,8,8,40,40,3,2,8,2,success,,0.514,0.8571428571428571,0.75,0.7999999999999999,0.8,0.7142857142857143,0.625,0.6666666666666666,4,1.0,1,2,7,0,1,48,0,0,0.714286,-1,-1,2.51366,4e-05,1.0,,,,,4,4,,0.714286,4,2,0.5,1,2,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:54.891493+00:00,study2,probe_stat_edits,,none,2,1868687150,18686871500209,8,8,40,40,2,1,8,3,success,,1.09,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,0.5,2,1,7,0,2,48,0,0,0.933333,-1,-1,1.73165,7e-05,0.99999,,,,,4,4,,0.857143,2,4,0.5,0,2,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:54.660210+00:00,study2,probe_true_skeleton,,none,2,1409296086,14092960860209,8,8,40,40,3,2,8,5,success,,1.486,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,8,0,3,48,0,1,1.0,4,1,2.70856,0.0,1.0,,,,,0,2,,0.857143,1,5,0.5,0,2,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:56.047510+00:00,study2,probe_stat_edits,,none,2,1511305649,15113056490209,8,8,40,40,2,1,8,3,success,,0.422,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,1.0,1,1,7,0,1,48,0,0,0.933333,-1,-1,1.38644,0.0,1.0,,,,,4,4,,0.857143,4,2,0.5,0,1,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:55.867949+00:00,study2,probe_true_skeleton,,none,2,1851410617,18514106170209,8,8,40,40,3,2,8,2,success,,0.789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,4,1,1.39889,0.0,1.0,,,,,1,3,,0.714286,4,2,0.5,1,3,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:56.277706+00:00,study2,probe_true_skeleton,,none,2,1511305649,15113056490209,8,8,40,40,2,1,8,3,success,,0.458,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,8,0,1,48,0,1,1.0,1,1,1.38906,0.0,1.0,,,,,0,2,,0.857143,4,2,0.5,0,2,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:56.474010+00:00,study2,probe_stat_edits,,none,2,1221181939,12211819390209,8,8,40,40,3,2,8,3,success,,0.664,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,48,0,0,0.933333,-1,-1,2.09905,0.0,1.0,,,,,4,4,,0.857143,4,2,0.5,0,2,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:56.608957+00:00,study2,probe_true_skeleton,,none,2,1221181939,12211819390209,8,8,40,40,3,2,8,3,success,,0.638,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,5,1,2.00306,0.0,1.0,,,,,0,2,,0.857143,4,2,0.5,0,2,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:56.911904+00:00,study2,probe_stat_edits,,none,2,1971979182,19719791820209,8,8,40,40,2,1,8,3,success,,0.889,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,0.5,2,1,7,0,2,48,0,0,0.933333,-1,-1,2.08625,0.0,1.0,,,,,4,4,,0.857143,4,2,0.5,0,2,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:57.136269+00:00,study2,probe_true_skeleton,,none,2,1971979182,19719791820209,8,8,40,40,2,1,8,3,success,,0.673,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,8,0,1,48,0,1,1.0,1,1,1.90381,2e-05,1.0,,,,,0,2,,0.857143,4,2,0.5,0,2,partial,,,,,,,,,
20260820T064331Z,2026-08-21T01:53:57.590345+00:00,study2,probe_stat_edits,,none,2,1871593145,18715931450209,8,8,40,40,2,1,8,3,success,,0.994,1.0,0.625,0.7692307692307693,0.888888888888889,1.0,0.625,0.7692307692307693,3,0.5,2,1,5,0,2,48,0,0,0.769231,-1,-1,2.0009,0.0,1.0,,,,,4,4,,0.769231,3,2,0.5,0,1,partial,,,,,,,,,
