run_id,timestamp_utc,study,arm,model,model_tag,level,seed,runtime_seed,d,k,n_obs,n_int,budget,opt_set_size,true_edges,cpdag_undirected,status,error,wall_sec,skeleton_precision,skeleton_recall,skeleton_f1,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency,interventions_used,optimal_interventions,submit_directed,submit_undirected,steps_taken,n_hypotheses,n_hypotheses_from_llm,truth_in_hypotheses,best_f1_in_hypotheses,truth_rank_initial,truth_rank_final,entropy_initial_nats,entropy_final_nats,map_weight_final,proposed_raw,proposed_valid_unique,propose_repairs,propose_rounds,repair_remove,repair_add,propose_cached,pc_skeleton_f1_ceiling,pc_undirected_edges,pc_directed_edges,reserve_frac,edits_correct_remove,edits_correct_add,repair_evidence,llm_calls,llm_failed_calls,llm_repair_calls,prompt_tokens,completion_tokens,cached_tokens,total_tokens,cost_usd,llm_latency_sec
20260820T064435Z,2026-08-21T01:54:22.896868+00:00,study2,probe_stat_edits,,none,1,1719885688,17198856880108,6,6,120,120,3,2,6,2,success,,2.908,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,0,1,1.0,3,1,2.79009,0.70965,0.83287,,,,,4,4,,1.0,2,4,0.5,0,0,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:24.591032+00:00,study2,probe_true_skeleton,,none,1,1943031107,19430311070108,6,6,120,120,3,2,6,2,success,,1.274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,4,1,1.38629,0.0,1.0,,,,,0,1,,0.909091,5,0,0.5,0,1,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:24.520153+00:00,study2,probe_stat_edits,,none,1,1943031107,19430311070108,6,6,120,120,3,2,6,2,success,,1.958,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,4,1,1.45937,0.0,1.0,,,,,4,4,,0.909091,5,0,0.5,0,1,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:25.495835+00:00,study2,probe_true_skeleton,,none,1,1580201974,15802019740108,6,6,120,120,3,2,6,6,success,,1.555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,14,1,2.57991,0.0,1.0,,,,,0,1,,0.909091,5,0,0.5,0,1,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:25.576485+00:00,study2,probe_stat_edits,,none,1,1078156455,10781564550108,6,6,120,120,3,2,6,6,success,,1.771,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,2,2,5,0,2,48,0,0,0.909091,-1,-1,3.1564,0.0,1.0,,,,,4,4,,0.909091,5,0,0.5,0,0,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:24.732461+00:00,study2,probe_stat_edits,,none,1,1580201974,15802019740108,6,6,120,120,3,2,6,6,success,,2.874,1.0,0.8333333333333334,0.9090909090909091,1.0,0.8,0.6666666666666666,0.7272727272727272,2,0.6666666666666666,3,2,5,0,3,48,0,0,0.727273,-1,-1,3.2705,0.21369,0.94515,,,,,4,4,,0.909091,5,0,0.5,0,0,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:25.870608+00:00,study2,probe_stat_edits,,none,1,1158667886,11586678860108,6,6,120,120,3,2,6,3,success,,2.059,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,5,1,3.13082,0.00146,0.99987,,,,,4,4,,1.0,3,3,0.5,0,0,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:26.484218+00:00,study2,probe_true_skeleton,,none,1,1158667886,11586678860108,6,6,120,120,3,2,6,3,success,,1.564,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,5,1,1.79177,0.0,1.0,,,,,0,0,,1.0,3,3,0.5,0,0,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:25.810842+00:00,study2,probe_true_skeleton,,none,1,1078156455,10781564550108,6,6,120,120,3,2,6,6,success,,2.323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,0,1,1.0,16,1,2.71003,0.0,1.0,,,,,0,1,,0.909091,5,0,0.5,0,1,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:27.056758+00:00,study2,probe_stat_edits,,none,1,1470120545,14701205450108,6,6,120,120,3,2,6,3,success,,1.848,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6153846153846153,4,1.0,2,2,7,0,2,48,0,0,0.833333,-1,-1,2.97143,0.00215,0.99979,,,,,4,4,,0.833333,1,5,0.5,1,0,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:28.051753+00:00,study2,probe_stat_edits,,none,1,1343008841,13430088410108,6,6,120,120,2,1,6,3,success,,1.314,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,1,5,0,1,48,0,0,0.909091,-1,-1,2.89371,0.0,1.0,,,,,4,4,,0.909091,2,3,0.5,0,0,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:27.352168+00:00,study2,probe_true_skeleton,,none,1,1470120545,14701205450108,6,6,120,120,3,2,6,3,success,,2.124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,24,1,2.50708,0.00271,0.9997,,,,,1,1,,0.833333,1,5,0.5,1,1,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:28.140054+00:00,study2,probe_true_skeleton,,none,1,1343008841,13430088410108,6,6,120,120,2,1,6,3,success,,1.536,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,0,1,1.0,4,1,1.67186,0.0,1.0,,,,,0,1,,0.909091,2,3,0.5,0,1,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:27.612589+00:00,study2,probe_stat_edits,,none,1,1004126917,10041269170108,6,6,120,120,3,2,6,6,success,,2.169,0.8,0.6666666666666666,0.7272727272727272,1.0,0.8,0.6666666666666666,0.7272727272727272,3,0.6666666666666666,3,2,5,0,3,48,0,0,0.727273,-1,-1,3.15988,0.0,1.0,,,,,4,4,,0.727273,5,0,0.5,1,1,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:27.935380+00:00,study2,probe_true_skeleton,,none,1,1004126917,10041269170108,6,6,120,120,3,2,6,6,success,,2.096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,16,1,2.8184,0.0,1.0,,,,,1,2,,0.727273,5,0,0.5,1,2,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:29.371396+00:00,study2,probe_true_skeleton,,none,1,848528041,8485280410108,6,6,120,120,3,2,6,2,success,,1.652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,3,1,1.44459,0.0,1.0,,,,,1,1,,0.833333,4,2,0.5,1,1,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:29.479959+00:00,study2,probe_stat_edits,,none,1,433882786,4338827860108,6,6,120,120,3,2,6,2,success,,1.831,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,1.0,2,2,6,0,2,48,0,0,0.833333,-1,-1,2.32708,0.0,1.0,,,,,4,4,,0.727273,1,4,0.5,1,2,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:28.909343+00:00,study2,probe_stat_edits,,none,1,848528041,8485280410108,6,6,120,120,3,2,6,2,success,,2.712,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,0.6666666666666666,3,2,7,0,3,48,0,0,0.923077,-1,-1,1.744,0.0,1.0,,,,,4,4,,0.833333,4,2,0.5,1,1,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:29.680756+00:00,study2,probe_true_skeleton,,none,1,433882786,4338827860108,6,6,120,120,3,2,6,2,success,,2.169,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,4,1,1.3931,6e-05,1.0,,,,,1,2,,0.727273,1,4,0.5,1,2,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:30.040659+00:00,study2,probe_true_skeleton,,none,1,920829464,9208294640108,6,6,120,120,3,2,6,3,success,,1.87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,1,1,1.79274,0.0,1.0,,,,,0,0,,1.0,3,3,0.5,0,0,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:29.787453+00:00,study2,probe_stat_edits,,none,1,920829464,9208294640108,6,6,120,120,3,2,6,3,success,,2.386,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,0,1,1.0,1,1,2.95242,0.50252,0.83358,,,,,4,4,,1.0,3,3,0.5,0,0,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:31.030552+00:00,study2,probe_stat_edits,,none,1,424836758,4248367580108,6,6,120,120,2,1,6,4,success,,1.643,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,0,1,1.0,3,1,1.60946,0.0,1.0,,,,,4,4,,0.909091,5,0,0.5,0,1,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:31.315785+00:00,study2,probe_true_skeleton,,none,1,424836758,4248367580108,6,6,120,120,2,1,6,4,success,,1.635,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,0,1,1.0,4,1,1.60945,0.0,1.0,,,,,0,1,,0.909091,5,0,0.5,0,1,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:31.627601+00:00,study2,probe_stat_edits,,none,1,1036482875,10364828750108,6,6,120,120,3,2,6,4,success,,1.659,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,2,1,2.08192,0.0,1.0,,,,,4,4,,0.909091,5,0,0.5,0,1,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:31.856972+00:00,study2,probe_true_skeleton,,none,1,1036482875,10364828750108,6,6,120,120,3,2,6,4,success,,1.726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,2,1,2.07967,0.0,1.0,,,,,0,1,,0.909091,5,0,0.5,0,1,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:32.179906+00:00,study2,probe_true_skeleton,,none,1,674912463,6749124630108,6,6,120,120,3,2,6,3,success,,2.079,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,4,1,1.81151,0.0,1.0,,,,,0,0,,1.0,4,2,0.5,0,0,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:32.956273+00:00,study2,probe_true_skeleton,,none,1,1761685205,17616852050108,6,6,120,120,2,1,6,3,success,,1.408,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,0,1,1.0,1,1,1.38631,0.0,1.0,,,,,0,1,,0.909091,2,3,0.5,0,1,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:32.677845+00:00,study2,probe_stat_edits,,none,1,1761685205,17616852050108,6,6,120,120,2,1,6,3,success,,1.831,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,0,1,1.0,1,1,2.07345,0.0,1.0,,,,,4,4,,0.909091,2,3,0.5,0,1,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:33.587402+00:00,study2,probe_true_skeleton,,none,2,1170454109,11704541090209,8,8,120,120,3,2,8,2,success,,1.389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,1,1,1.38629,0.0,1.0,,,,,0,0,,1.0,2,6,0.5,0,0,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:31.914018+00:00,study2,probe_stat_edits,,none,1,674912463,6749124630108,6,6,120,120,3,2,6,3,success,,3.27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,0,1,1.0,4,1,3.06602,0.01119,0.99869,,,,,4,4,,1.0,4,2,0.5,0,0,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:34.370069+00:00,study2,probe_true_skeleton,,none,2,1922145947,19221459470209,8,8,120,120,3,2,8,5,success,,2.218,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,8,1,2.31928,0.0,1.0,,,,,0,3,,0.769231,5,0,0.5,0,3,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:35.189525+00:00,study2,probe_stat_edits,,none,2,113229833,1132298330209,8,8,120,120,3,2,8,3,success,,1.474,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,3,1,1.79176,0.0,1.0,,,,,4,4,,0.933333,3,4,0.5,0,1,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:33.292352+00:00,study2,probe_stat_edits,,none,2,1170454109,11704541090209,8,8,120,120,3,2,8,2,success,,3.577,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,8,0,3,48,0,1,1.0,11,1,3.01108,0.30902,0.9185,,,,,4,4,,1.0,2,6,0.5,0,0,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:34.980296+00:00,study2,probe_true_skeleton,,none,2,490919193,4909191930209,8,8,120,120,3,2,8,4,success,,2.235,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,3,1,3.04969,0.0,1.0,,,,,3,2,,0.705882,7,2,0.5,3,2,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:34.514299+00:00,study2,probe_stat_edits,,none,2,490919193,4909191930209,8,8,120,120,3,2,8,4,success,,2.917,0.7,0.875,0.7777777777777777,0.5714285714285715,0.5,0.625,0.5555555555555556,6,1.0,2,2,10,0,2,48,0,0,0.666667,-1,-1,3.16938,0.0,1.0,,,,,4,4,,0.705882,7,2,0.5,3,2,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:34.265060+00:00,study2,probe_stat_edits,,none,2,1922145947,19221459470209,8,8,120,120,3,2,8,5,success,,3.701,1.0,0.75,0.8571428571428571,0.8,1.0,0.75,0.8571428571428571,2,0.6666666666666666,3,2,6,0,3,48,0,0,0.857143,-1,-1,2.71312,0.0,1.0,,,,,4,4,,0.769231,5,0,0.5,0,2,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:36.591918+00:00,study2,probe_true_skeleton,,none,2,113229833,1132298330209,8,8,120,120,3,2,8,3,success,,1.775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,3,1,1.79176,0.0,1.0,,,,,0,1,,0.933333,3,4,0.5,0,1,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:36.669629+00:00,study2,probe_stat_edits,,none,2,115210587,1152105870209,8,8,120,120,3,2,8,3,success,,2.228,0.875,0.875,0.875,0.888888888888889,0.875,0.875,0.875,2,1.0,2,2,8,0,2,48,0,0,0.875,-1,-1,1.79415,0.0,1.0,,,,,4,4,,0.8,3,4,0.5,1,1,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:37.435847+00:00,study2,probe_true_skeleton,,none,2,1528591101,15285911010209,8,8,120,120,2,1,8,4,success,,1.655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,8,0,2,48,0,1,1.0,1,1,1.60944,0.0,1.0,,,,,0,1,,0.933333,4,3,0.5,0,1,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:36.876308+00:00,study2,probe_true_skeleton,,none,2,115210587,1152105870209,8,8,120,120,3,2,8,3,success,,2.273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,6,1,1.79187,0.0,1.0,,,,,1,2,,0.8,3,4,0.5,1,2,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:37.226727+00:00,study2,probe_stat_edits,,none,2,1528591101,15285911010209,8,8,120,120,2,1,8,4,success,,3.502,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,8,0,2,48,0,1,1.0,9,1,2.47389,0.0,1.0,,,,,4,4,,0.933333,4,3,0.5,0,1,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:37.972983+00:00,study2,probe_stat_edits,,none,2,2139245632,21392456320209,8,8,120,120,3,2,8,4,success,,3.067,0.8571428571428571,0.75,0.7999999999999999,0.8571428571428571,0.8571428571428571,0.75,0.7999999999999999,3,1.0,2,2,7,0,2,48,0,0,0.8,-1,-1,2.48491,0.0,1.0,,,,,4,4,,0.714286,6,0,0.5,1,3,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:38.902941+00:00,study2,probe_stat_edits,,none,2,1013733486,10137334860209,8,8,120,120,3,2,8,3,success,,2.425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,6,1,1.79242,0.0,1.0,,,,,4,4,,0.933333,3,4,0.5,0,1,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:38.371544+00:00,study2,probe_true_skeleton,,none,2,2139245632,21392456320209,8,8,120,120,3,2,8,4,success,,3.098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,2,1,2.62383,0.0,1.0,,,,,1,3,,0.714286,6,0,0.5,1,3,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:39.094809+00:00,study2,probe_true_skeleton,,none,2,1013733486,10137334860209,8,8,120,120,3,2,8,3,success,,2.499,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,3,1,1.79185,0.0,1.0,,,,,0,1,,0.933333,3,4,0.5,0,1,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:39.154266+00:00,study2,probe_stat_edits,,none,2,1205066770,12050667700209,8,8,120,120,3,2,8,2,success,,2.937,1.0,0.875,0.9333333333333333,0.9090909090909091,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,48,0,0,0.933333,-1,-1,2.04532,0.0,1.0,,,,,4,4,,0.857143,4,2,0.5,0,2,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:40.741637+00:00,study2,probe_true_skeleton,,none,2,1205066770,12050667700209,8,8,120,120,3,2,8,2,success,,2.175,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,4,1,1.66731,0.0,1.0,,,,,0,2,,0.857143,4,2,0.5,0,2,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:41.044602+00:00,study2,probe_stat_edits,,none,2,961883866,9618838660209,8,8,120,120,2,1,8,4,success,,1.884,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,8,0,1,48,0,1,1.0,6,1,2.29581,0.0,1.0,,,,,4,4,,0.933333,0,7,0.5,0,1,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:41.331812+00:00,study2,probe_true_skeleton,,none,2,961883866,9618838660209,8,8,120,120,2,1,8,4,success,,1.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,8,0,1,48,0,1,1.0,6,1,2.29581,0.0,1.0,,,,,0,1,,0.933333,0,7,0.5,0,1,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:41.473948+00:00,study2,probe_stat_edits,,none,2,1209483262,12094832620209,8,8,120,120,3,2,8,5,success,,1.925,1.0,0.875,0.9333333333333333,1.0,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,48,0,0,0.933333,-1,-1,2.30259,0.0,1.0,,,,,4,4,,0.933333,4,3,0.5,0,0,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:41.598987+00:00,study2,probe_true_skeleton,,none,2,1209483262,12094832620209,8,8,120,120,3,2,8,5,success,,1.928,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,6,1,2.30259,0.0,1.0,,,,,0,1,,0.933333,4,3,0.5,0,1,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:43.215060+00:00,study2,probe_true_skeleton,,none,2,1868687150,18686871500209,8,8,120,120,2,1,8,3,success,,1.706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,8,0,1,48,0,1,1.0,3,1,1.3873,0.0,1.0,,,,,0,1,,0.933333,2,5,0.5,0,1,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:42.095380+00:00,study2,probe_stat_edits,,none,2,1409296086,14092960860209,8,8,120,120,3,2,8,5,success,,3.333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,6,1,2.41973,0.0,1.0,,,,,4,4,,0.933333,1,6,0.5,0,1,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:43.532013+00:00,study2,probe_true_skeleton,,none,2,1851410617,18514106170209,8,8,120,120,3,2,8,2,success,,2.06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,1,1,1.38629,0.0,1.0,,,,,1,2,,0.8,5,2,0.5,1,2,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:42.938811+00:00,study2,probe_stat_edits,,none,2,1868687150,18686871500209,8,8,120,120,2,1,8,3,success,,3.463,0.875,0.875,0.875,1.0,0.875,0.875,0.875,2,0.5,2,1,8,0,2,48,0,0,0.875,-1,-1,2.30926,0.0,1.0,,,,,4,4,,0.933333,2,5,0.5,0,0,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:42.923746+00:00,study2,probe_true_skeleton,,none,2,1409296086,14092960860209,8,8,120,120,3,2,8,5,success,,3.74,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,1,1,2.37071,0.0,1.0,,,,,0,1,,0.933333,1,6,0.5,0,1,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:43.401849+00:00,study2,probe_stat_edits,,none,2,1851410617,18514106170209,8,8,120,120,3,2,8,2,success,,3.889,0.875,0.875,0.875,0.9090909090909091,0.875,0.875,0.875,2,1.0,2,2,8,0,2,48,0,0,0.875,-1,-1,1.38745,0.0,1.0,,,,,4,4,,0.8,5,2,0.5,1,2,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:45.437629+00:00,study2,probe_true_skeleton,,none,2,1511305649,15113056490209,8,8,120,120,2,1,8,3,success,,2.852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,8,0,1,48,0,1,1.0,2,1,1.38629,0.0,1.0,,,,,0,0,,1.0,3,5,0.5,0,0,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:46.671649+00:00,study2,probe_stat_edits,,none,2,1971979182,19719791820209,8,8,120,120,2,1,8,3,success,,1.981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,8,0,1,48,0,1,1.0,4,1,1.3863,0.0,1.0,,,,,4,4,,0.933333,3,4,0.5,0,1,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:47.314687+00:00,study2,probe_true_skeleton,,none,2,1971979182,19719791820209,8,8,120,120,2,1,8,3,success,,1.53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,8,0,1,48,0,1,1.0,4,1,1.3863,0.0,1.0,,,,,0,1,,0.933333,3,4,0.5,0,1,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:45.597026+00:00,study2,probe_stat_edits,,none,2,1221181939,12211819390209,8,8,120,120,3,2,8,3,success,,4.346,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,1,1,1.79506,0.0,1.0,,,,,4,4,,0.933333,3,4,0.5,0,1,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:46.410976+00:00,study2,probe_true_skeleton,,none,2,1221181939,12211819390209,8,8,120,120,3,2,8,3,success,,3.772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,1,1,1.79378,0.0,1.0,,,,,0,1,,0.933333,3,4,0.5,0,1,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:44.933535+00:00,study2,probe_stat_edits,,none,2,1511305649,15113056490209,8,8,120,120,2,1,8,3,success,,5.472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,8,0,2,48,0,1,1.0,2,1,3.14224,0.07812,0.98504,,,,,4,4,,1.0,3,5,0.5,0,0,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:48.850412+00:00,study2,probe_stat_edits,,none,2,1871593145,18715931450209,8,8,120,120,2,1,8,3,success,,2.173,0.875,0.875,0.875,1.0,0.875,0.875,0.875,2,1.0,1,1,8,0,1,48,0,0,0.875,-1,-1,1.81167,0.0,1.0,,,,,4,4,,0.875,2,6,0.5,1,0,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:49.949135+00:00,study2,probe_true_skeleton,,none,2,1871593145,18715931450209,8,8,120,120,2,1,8,3,success,,1.329,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,8,0,1,48,0,1,1.0,6,1,1.97721,0.0,1.0,,,,,1,1,,0.875,2,6,0.5,1,1,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:48.296523+00:00,study2,probe_stat_edits,,none,2,672264874,6722648740209,8,8,120,120,3,2,8,4,success,,3.336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,8,0,3,48,0,1,1.0,1,1,2.08475,0.0,1.0,,,,,4,4,,0.933333,3,4,0.5,0,1,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:48.656379+00:00,study2,probe_true_skeleton,,none,2,672264874,6722648740209,8,8,120,120,3,2,8,4,success,,3.171,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,8,0,3,48,0,1,1.0,1,1,2.08119,0.0,1.0,,,,,0,1,,0.933333,3,4,0.5,0,1,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:50.188817+00:00,study2,probe_stat_edits,,none,2,1160858884,11608588840209,8,8,120,120,3,2,8,3,success,,1.642,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,4,1,2.23773,0.0,1.0,,,,,4,4,,0.933333,3,4,0.5,0,1,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:50.409050+00:00,study2,probe_true_skeleton,,none,2,1160858884,11608588840209,8,8,120,120,3,2,8,3,success,,1.454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,4,1,2.23505,0.0,1.0,,,,,0,1,,0.933333,3,4,0.5,0,1,partial,,,,,,,,,
